user_id,observations,avg_income,avg_expense,avg_savings_rate,avg_actual_savings,goal_met_rate,avg_debt_to_income,avg_loan_payment,avg_investment_rate,avg_emergency_fund_months,avg_discretionary_share,avg_expense_to_income,high_stress_rate,cluster,savings_segment
1902,1,4045.61,3043.59,0.23,1002.02,0.0,0.41,528.52,0.09592125785728234,0.1284798543824891,0.2286280346564419,0.7523191805438488,0.0,3,Debt-pressure spenders
1903,3,4548.506666666667,3323.3366666666666,0.23666666666666666,1378.7033333333331,0.0,0.27666666666666667,618.2233333333334,0.06883773489208576,0.05526564264789794,0.09606673781930408,0.7842521634123232,0.3333333333333333,3,Debt-pressure spenders
1904,3,3235.343333333333,3070.486666666666,0.2233333333333333,638.9433333333333,0.0,0.24333333333333332,405.29333333333335,0.10189517113066537,0.2383901726712622,0.15685749713702965,0.9386211984529232,0.0,0,Cash-flow stretched
1905,1,3482.5,2302.83,0.33,1179.67,0.0,0.15,704.13,0.09217516152189519,0.29659592761949427,0.05072888576230117,0.6612577171572146,0.0,2,Resilient investors
1906,3,3446.7966666666666,3274.8033333333333,0.17,535.5666666666666,0.0,0.32666666666666666,395.00666666666666,0.08613204868338721,0.22689491295994654,0.1389775943061272,1.0100106301844585,0.0,3,Debt-pressure spenders
1907,5,3970.7060000000006,3250.028,0.22400000000000003,1307.158,0.2,0.41,518.7059999999999,0.09595766602182426,0.3572309482986836,0.14293022796353422,0.9343776018994602,0.4,3,Debt-pressure spenders
1908,2,3966.44,2595.755,0.175,1370.685,0.0,0.445,422.81,0.14126461083103384,0.3654975493387692,0.1955009615168769,0.6594083030131204,0.0,2,Resilient investors
1909,5,4531.782,3087.868,0.21600000000000003,1599.7220000000002,0.2,0.314,478.012,0.08608770469226089,0.38286297074282005,0.19589686387585797,0.7150084929695548,0.0,3,Debt-pressure spenders
1910,1,3271.42,2694.31,0.3,577.11,0.0,0.42,388.6,0.1872795299900349,0.5916913792399539,0.1663988182503127,0.8235903674856789,0.0,2,Resilient investors
1911,1,4117.59,1482.06,0.36,2635.53,0.0,0.49,285.6,0.012155168435905467,0.6519236738053791,0.0792410563674885,0.3599338447975636,0.0,2,Resilient investors
1912,2,3704.415,3229.0600000000004,0.22000000000000003,475.35499999999996,0.0,0.42,607.3050000000001,0.12771796177280093,0.39947006108043537,0.18268104641063887,0.8767904690754373,0.0,3,Debt-pressure spenders
1913,1,3782.73,2241.48,0.16,1541.25,0.0,0.5,564.04,0.07371660150208977,0.35288291664436,0.11621339472134483,0.5925561697504184,0.0,3,Debt-pressure spenders
1914,5,4602.104,3212.1259999999997,0.21600000000000003,1547.568,0.0,0.254,423.01599999999996,0.06954536302363587,0.3655272348692626,0.12059267439640127,0.7818502797889767,0.4,3,Debt-pressure spenders
1915,3,4194.096666666667,3439.7433333333333,0.21333333333333335,754.3533333333334,0.0,0.31,332.53000000000003,0.05158296865241565,0.36176764554721,0.1766620724586785,0.8146518430616094,0.0,3,Debt-pressure spenders
1916,4,4465.3625,2612.185,0.1675,1853.1775,0.25,0.26999999999999996,656.8775,0.11557794975695246,0.32272823569901105,0.1611128158828885,0.5909819923831886,0.25,2,Resilient investors
1917,3,3379.4300000000003,3479.9500000000003,0.33,669.5600000000001,0.0,0.35333333333333333,522.43,0.1257438076839403,0.26197481814906515,0.17485992602590952,1.1163167173361177,0.0,0,Cash-flow stretched
1918,4,4245.54,3113.6125,0.22,1131.9275,0.0,0.41500000000000004,581.98,0.1538713084197405,0.2560343432882861,0.11961066800197845,0.7409249272007424,0.25,3,Debt-pressure spenders
1919,4,3040.4175,2762.81,0.2625,702.1925,0.0,0.3575,543.615,0.13452473263881193,0.5249428305612291,0.14935591821681,1.164017020337098,0.25,0,Cash-flow stretched
1920,1,2598.41,4365.72,0.05,0.0,0.0,0.28,928.42,0.13550594401961202,0.3551235535032022,0.06457583170702656,1.6801505536077834,0.0,0,Cash-flow stretched
1921,4,4049.5424999999996,3299.6274999999996,0.2425,1165.18,0.25,0.33999999999999997,581.2475,0.1329189613040427,0.23625186272774512,0.18143302407633172,0.9099999398428484,0.0,3,Debt-pressure spenders
1922,2,3404.81,2491.395,0.195,1747.865,0.5,0.225,622.235,0.19955093377915945,0.4271356247633453,0.30851967077936104,1.1048360934736963,0.5,2,Resilient investors
1923,2,4729.375,3505.175,0.295,1224.2,0.0,0.28,648.525,0.1257200939631141,0.4259636131157424,0.06815077130083638,0.7523846887997656,0.0,3,Debt-pressure spenders
1924,3,3984.556666666667,2284.44,0.2733333333333334,1700.1166666666668,0.3333333333333333,0.22999999999999998,621.1833333333333,0.1845272809553752,0.37140834417976487,0.2193029790264018,0.5924151206894309,0.0,2,Resilient investors
1925,6,4189.884999999999,2930.6683333333335,0.2283333333333333,1259.2166666666667,0.0,0.33,577.8833333333333,0.1616635036852097,0.2834154973550264,0.22477188122522862,0.6928453093176441,0.16666666666666666,2,Resilient investors
1926,3,4052.893333333333,3082.1766666666667,0.19333333333333336,1183.26,0.0,0.3233333333333333,493.11666666666673,0.12936892977781755,0.3060363031138662,0.24450022354382295,0.7901370012390329,0.3333333333333333,3,Debt-pressure spenders
1927,4,4643.1125,2857.945,0.28500000000000003,2245.0975000000003,0.25,0.2975,692.3275,0.1257908516744431,0.28759692199052456,0.22133953771021264,0.7723313617115661,0.25,2,Resilient investors
1928,3,3812.3333333333335,3101.3333333333335,0.19333333333333333,919.1033333333334,0.0,0.33,275.9633333333333,0.14361085308623953,0.42947094144397235,0.3000607271751397,0.8431818416481112,0.0,2,Resilient investors
1929,6,3432.6966666666667,3474.2333333333336,0.24333333333333332,312.7083333333333,0.0,0.3183333333333333,409.795,0.0884645747416762,0.2700109483024684,0.14794572295870975,1.04286210641058,0.3333333333333333,0,Cash-flow stretched
1930,4,3679.3475,3636.6949999999997,0.1275,349.6975,0.0,0.3775,328.67,0.0534755806804253,0.32713873179180225,0.1599180310107131,1.0041864654570085,0.0,3,Debt-pressure spenders
1931,2,3190.425,2012.38,0.28500000000000003,1180.15,0.5,0.35,381.015,0.23642017759374315,0.42502647587735876,0.19215467185532684,0.7110387278368344,0.0,2,Resilient investors
1932,3,4136.526666666667,3235.3433333333337,0.13999999999999999,1066.3533333333332,0.0,0.34,421.4633333333333,0.0668635054043407,0.3092900167581585,0.14716385617113173,0.8268594927146724,0.0,3,Debt-pressure spenders
1933,3,5043.183333333333,3426.82,0.2966666666666667,1616.3633333333335,0.0,0.47666666666666674,440.22333333333336,0.12146080767605194,0.3353299319063027,0.14530360435321357,0.6752415449616201,0.3333333333333333,3,Debt-pressure spenders
1934,4,3762.7074999999995,2792.7475,0.2625,969.96,0.0,0.27,496.9525,0.09208310748319395,0.32284523724711206,0.2053062089621967,0.7517684116012919,0.5,2,Resilient investors
1936,2,4074.75,2996.86,0.29500000000000004,1077.89,0.0,0.37,320.015,0.07399826574740899,0.6860750807533763,0.2136621328202251,0.7242979858380825,0.0,2,Resilient investors
1937,3,5526.306666666666,2587.83,0.19666666666666666,2938.476666666667,0.6666666666666666,0.31333333333333335,577.1666666666666,0.07973368855470293,0.4061085766270774,0.11786835508301097,0.4766782828958518,0.3333333333333333,1,Goal-focused savers
1938,6,3515.7616666666668,2195.858333333333,0.22166666666666668,1413.68,0.16666666666666666,0.22833333333333336,275.24833333333333,0.12423844076579704,0.7137864279155745,0.32602060998080656,0.6252127058857851,0.16666666666666666,2,Resilient investors
1939,2,3691.6450000000004,2043.91,0.195,1647.7350000000001,0.0,0.27999999999999997,590.3,0.1669497267385511,0.8050669765963067,0.3439870482627595,0.5410880249529663,0.5,2,Resilient investors
1940,2,4660.62,2820.145,0.21,1840.475,0.0,0.42000000000000004,556.0799999999999,0.028092964081225105,0.47583453255586206,0.17973725881953953,0.6175305604556296,0.0,2,Resilient investors
1941,4,3786.1375000000003,2961.6,0.16999999999999998,904.88,0.0,0.345,652.045,0.10331573120488852,0.4100954013242283,0.17643390488621188,0.807751632037527,0.25,3,Debt-pressure spenders
1942,4,3916.895,3292.445,0.2,673.1949999999999,0.0,0.305,463.55499999999995,0.07576472476910703,0.37594551932929154,0.171003195805765,0.8339542183845232,0.25,3,Debt-pressure spenders
1943,1,2406.72,2468.81,0.32,0.0,0.0,0.37,588.35,0.19288076718521474,0.3992935867887768,0.16439094138471572,1.0257985972610026,0.0,0,Cash-flow stretched
1944,2,3892.415,2923.115,0.265,1290.69,0.0,0.435,365.67,0.14641684939245178,0.26902410235557256,0.1992748796208632,0.8986162265817055,0.5,3,Debt-pressure spenders
1945,3,5203.96,2820.98,0.13,2382.98,0.3333333333333333,0.32,762.56,0.026202945220317613,0.29605881428394504,0.15236946971986265,0.5458808582094513,0.3333333333333333,1,Goal-focused savers
1946,5,2801.63,2643.516,0.16,407.684,0.0,0.41600000000000004,471.77199999999993,0.19788447315039484,0.22343626735685077,0.26616978721148066,0.9607298557772491,0.4,0,Cash-flow stretched
1947,3,3273.7400000000002,3223.7099999999996,0.15666666666666665,764.8733333333333,0.0,0.36000000000000004,534.3733333333333,0.1087658065216346,0.23482329978221658,0.19931961298698744,1.0977015699984676,0.3333333333333333,0,Cash-flow stretched
1948,1,4490.71,1950.14,0.35,2540.57,1.0,0.53,331.27,0.01936219439687711,0.4342457464592286,0.36524557211277137,0.4342609520543522,0.0,1,Goal-focused savers
1949,9,3538.687777777778,2840.6911111111112,0.21555555555555556,1051.621111111111,0.2222222222222222,0.3277777777777778,554.8966666666666,0.10237673910765796,0.3807940920103751,0.1868012739043999,1.0257408992586572,0.0,3,Debt-pressure spenders
1950,5,4659.116,2665.106,0.198,1994.0099999999998,0.4,0.388,359.336,0.10879597598437143,0.46923997793955613,0.1893347360396622,0.6009990817165749,0.4,1,Goal-focused savers
1951,3,4513.01,2786.7000000000003,0.26333333333333336,1726.3100000000002,0.3333333333333333,0.45,609.6266666666667,0.08349485706524763,0.3294982337415404,0.1827604478388276,0.6300619987395496,0.6666666666666666,1,Goal-focused savers
1953,5,4045.66,3059.686,0.22400000000000003,1080.8780000000002,0.0,0.33199999999999996,530.958,0.14979639977617604,0.5331160372691112,0.1733302416459251,0.7671240344825009,0.0,2,Resilient investors
1954,1,3393.87,1795.98,0.25,1597.89,0.0,0.56,388.77,0.13377943174016682,0.5639428055991715,0.4099544538357888,0.5291834984840316,0.0,2,Resilient investors
1955,3,4096.986666666667,2836.786666666667,0.20333333333333334,1260.2,0.3333333333333333,0.47,707.09,0.08931720777615654,0.4349336653042364,0.12417242017073739,0.7341375623591041,0.0,3,Debt-pressure spenders
1956,1,4961.34,4506.68,0.19,454.66,0.0,0.28,402.84,0.09384964545868656,0.3107498202668039,0.10651521741059937,0.9083594351526,0.0,3,Debt-pressure spenders
1957,4,4161.1775,2765.7625,0.335,1814.6375,0.5,0.3175,572.5625,0.08863947533219435,0.40980125877101814,0.20369192837203554,0.8519345701167882,0.25,2,Resilient investors
1958,2,4477.275,2664.4449999999997,0.38,1812.83,0.0,0.58,599.31,0.1468045907786248,0.27581288172207635,0.27487249583650447,0.605296798543474,1.0,2,Resilient investors
1959,7,4591.158571428571,3377.367142857143,0.19714285714285712,1213.7914285714287,0.0,0.33285714285714285,395.3971428571428,0.08923069703692346,0.2645385195652384,0.15433365225956086,0.7482699805203739,0.2857142857142857,3,Debt-pressure spenders
1960,1,2643.07,3492.61,0.4,0.0,0.0,0.38,392.63,0.17792945324944098,0.25933327797836003,0.19663804432788085,1.3214216800917116,0.0,0,Cash-flow stretched
1961,3,5115.543333333334,2941.98,0.31,2186.5733333333333,0.3333333333333333,0.29333333333333333,423.3533333333333,0.08221915557035725,0.32951426288866914,0.1702073387289643,0.6383341982529874,0.3333333333333333,1,Goal-focused savers
1962,3,5231.533333333334,3386.286666666667,0.2333333333333333,1845.2466666666667,0.0,0.37666666666666665,670.8966666666666,0.02943300927118182,0.3526109574890155,0.17032530829017298,0.6633107698268988,0.3333333333333333,3,Debt-pressure spenders
1963,4,3598.9375,3113.2,0.2275,833.055,0.0,0.4475,455.6175,0.03236734294693857,0.42071533164260155,0.16717666505583603,0.8652699778863876,0.25,3,Debt-pressure spenders
1964,3,3875.353333333333,2477.4066666666668,0.22666666666666668,1397.9466666666667,0.3333333333333333,0.43,505.59,0.10394414299970504,0.5142330479831895,0.18413494886189086,0.6663622714156451,0.0,2,Resilient investors
1965,2,5479.75,3769.3050000000003,0.22,1710.445,0.0,0.26,757.95,0.06954371952449748,0.24669111275714875,0.10643024678975344,0.7030695569683978,0.0,3,Debt-pressure spenders
1966,4,3461.9625,3502.3849999999998,0.1875,55.535,0.0,0.3675,707.5225,0.04735693746303378,0.3708299329002848,0.11538357036459236,1.008193810181939,0.25,0,Cash-flow stretched
1967,1,4158.12,4342.91,0.13,0.0,0.0,0.55,412.76,0.09216184237107156,0.37376781927325226,0.13266220115084126,1.0444407568805134,0.0,3,Debt-pressure spenders
1968,3,3566.036666666667,2686.8766666666666,0.26,885.7400000000001,0.0,0.3433333333333333,418.87000000000006,0.047070218657173486,0.5973654444836777,0.2451959515417941,0.7560144973060958,0.6666666666666666,2,Resilient investors
1969,3,3658.7333333333336,2776.8866666666668,0.26333333333333336,1028.2733333333333,0.0,0.32,493.3433333333333,0.07035833977671392,0.25550329560731544,0.23604410465616296,0.7977096615541156,0.0,2,Resilient investors
1970,5,4292.41,3674.976,0.254,957.682,0.2,0.274,549.368,0.08617518093200204,0.3485210739779113,0.1507265997541402,0.9690164490042458,0.2,3,Debt-pressure spenders
1971,3,3530.0033333333336,3124.0833333333335,0.20666666666666667,572.13,0.0,0.3833333333333333,499.4566666666667,0.08602994813866638,0.3391789878716847,0.17119674166016338,0.920218337787014,0.0,3,Debt-pressure spenders
1972,2,3617.62,3048.55,0.12,713.045,0.0,0.37,333.645,0.12413394106656232,0.13834050077321933,0.1153665157035641,0.865138450726246,0.0,3,Debt-pressure spenders
1973,3,4802.206666666666,2735.736666666666,0.26666666666666666,2066.47,0.3333333333333333,0.43,573.9066666666666,0.06599076987664926,0.3068227616378458,0.20675193277344772,0.5825036201478818,0.0,1,Goal-focused savers
1974,4,4962.505,3167.7,0.2575,1794.805,0.25,0.4875,547.1625,0.07248849191489003,0.3355440574548967,0.15282112544284338,0.642572058901765,0.5,3,Debt-pressure spenders
1975,5,3629.272,2186.0,0.246,1558.352,0.0,0.286,612.118,0.1017260135016386,0.3990321617571405,0.3243957229606278,0.6042228339191797,0.0,2,Resilient investors
1976,3,4931.536666666667,3141.7533333333336,0.22666666666666666,1816.1266666666668,0.3333333333333333,0.47666666666666674,507.33,0.057464884058702904,0.2831950667533127,0.12273733349695533,0.6844473220559325,0.0,3,Debt-pressure spenders
1977,4,4822.51,2681.5249999999996,0.295,2140.985,0.5,0.4475,506.99,0.07564782566401047,0.3332733259702503,0.15136572568011405,0.550163731385273,0.0,1,Goal-focused savers
1978,5,3243.938,2805.386,0.184,438.552,0.0,0.248,628.7520000000001,0.1275366343326762,0.33780675695727963,0.16592852374493944,0.8617777830618312,0.2,0,Cash-flow stretched
1979,4,4067.1775,3619.565,0.285,670.405,0.0,0.2625,636.23,0.0410712447398264,0.38359701084388126,0.2019826598161645,0.9165966240613586,0.5,3,Debt-pressure spenders
1980,3,3553.0033333333336,2444.3733333333334,0.24,1316.86,0.0,0.3033333333333333,414.6566666666667,0.14168607107343653,0.3354246666663454,0.19831448803331475,0.7713184131814245,0.3333333333333333,2,Resilient investors
1981,1,5960.17,3324.02,0.08,2636.15,0.0,0.38,533.18,0.032973891684297596,0.35510917503504796,0.2191713647932323,0.55770556880089,0.0,1,Goal-focused savers
1982,5,3841.996,1964.69,0.156,1877.306,0.2,0.41,494.83600000000007,0.1790884955303255,0.5912376482860918,0.2933227063673255,0.5367842003038191,0.2,2,Resilient investors
1983,2,2975.9049999999997,2849.535,0.065,376.235,0.0,0.16999999999999998,663.2,0.1402692192564433,0.39785471422172203,0.25021207050888544,0.9980224666463541,0.5,0,Cash-flow stretched
1984,4,4428.59,3019.8725000000004,0.2575,1408.7175,0.0,0.275,646.0175,0.10133575558897545,0.3373695812825185,0.2052812287781617,0.6847411097191595,0.25,2,Resilient investors
1985,1,4028.39,3876.57,0.26,151.82,0.0,0.43,323.2,0.11198270276711043,0.2917604996169294,0.11119107871133502,0.962312487122647,0.0,3,Debt-pressure spenders
1986,1,4672.86,1182.03,0.36,3490.83,1.0,0.59,560.47,0.0,0.525976498058425,0.5835131088043451,0.25295643353321096,1.0,1,Goal-focused savers
1987,1,4800.06,1963.21,0.18,2836.85,1.0,0.4,718.61,0.07914067740819905,0.9533773768471024,0.33945426113355165,0.4089969708711974,0.0,1,Goal-focused savers
1988,1,2569.01,3005.39,0.33,0.0,0.0,0.34,544.4,0.0699685871211089,0.347725253627649,0.06689980335330856,1.1698630990147953,1.0,0,Cash-flow stretched
1989,4,4372.4875,2011.57,0.14750000000000002,2360.9175,0.25,0.3875,332.975,0.09508362963022064,0.47114237922590557,0.298063961010107,0.46217144732844495,0.0,1,Goal-focused savers
1990,3,2848.83,3204.1966666666667,0.18333333333333335,160.46,0.0,0.2866666666666667,483.3733333333333,0.24924130285327983,0.22932708055550208,0.21064416684519346,1.2492312743738603,0.0,0,Cash-flow stretched
1991,1,3777.55,2864.03,0.06,913.52,0.0,0.55,417.88,0.2041826051276621,0.2842044252329759,0.13126608310667134,0.7581713015049437,0.0,3,Debt-pressure spenders
1992,7,4173.295714285714,2504.164285714286,0.19857142857142857,1669.1314285714286,0.14285714285714285,0.4842857142857143,630.2700000000001,0.08604949197754828,0.3762088842630201,0.23503333973917853,0.6183000184058346,0.14285714285714285,2,Resilient investors
1993,3,4333.3533333333335,3028.73,0.23,1304.6233333333332,0.0,0.4666666666666666,265.69666666666666,0.07469095140491709,0.39124449590022103,0.19893704007131371,0.698063041552416,0.3333333333333333,3,Debt-pressure spenders
1994,3,3798.3266666666664,3350.1366666666668,0.2866666666666667,595.0433333333334,0.0,0.36999999999999994,416.3966666666667,0.0717820982215887,0.14956437173511616,0.1784716635297674,0.899501705834776,0.3333333333333333,3,Debt-pressure spenders
1995,2,4040.29,3518.255,0.2,522.035,0.0,0.345,341.57,0.058043013488213904,0.2935168645680018,0.14315653999081324,0.8859446334762351,0.0,3,Debt-pressure spenders
1997,6,3927.0499999999997,2875.4516666666664,0.215,1051.5983333333334,0.0,0.4666666666666666,503.9766666666667,0.11504336965710228,0.5068906418382969,0.1745297052294,0.7364245472591296,0.16666666666666666,3,Debt-pressure spenders
1998,4,5148.2675,2997.515,0.1825,2150.7525,0.25,0.49,429.5225,0.10815717041940565,0.5088424038148271,0.1976442597459509,0.5966037380479998,0.25,1,Goal-focused savers
1999,3,4178.416666666667,2814.1066666666666,0.2833333333333334,1402.8266666666666,0.0,0.3666666666666667,486.55999999999995,0.09552654815175993,0.4080575876375881,0.15770554853648214,0.7106852764879198,0.3333333333333333,2,Resilient investors
